2025-09-09 13:35:15,729 - PING-AGENT - INFO - [Desktop] Ping/Keepalive Agent booting — 2025-09-09T11:35:15.729476
2025-09-09 13:35:15,733 - PING-AGENT - INFO - No config found, creating default at /home/eri-irfos/.config/ping_monitor.json
2025-09-09 13:43:47,986 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:43:47.986596', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.087/199.084/335.130/137.664 ms'}
2025-09-09 13:43:51,018 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:43:51.017986', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.293/78.266/179.168/61.655 ms'}
2025-09-09 13:43:53,265 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:43:53.265279', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.471/45.019/70.331/14.762 ms'}
2025-09-09 13:43:54,065 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:43:54.065212', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.055/69.506/182.180/65.207 ms'}
2025-09-09 13:43:56,309 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:43:56.309276', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3001ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.771/32.497/40.720/6.028 ms'}
2025-09-09 13:43:57,094 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:43:57.094389', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.409/117.894/231.738/97.313 ms'}
2025-09-09 13:43:59,338 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:43:59.338499', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.725/34.007/52.045/11.038 ms'}
2025-09-09 13:44:02,629 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:44:02.629360', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.448/105.860/284.088/104.240 ms'}
2025-09-09 13:44:30,154 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:44:30.154336', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 39.725/100.398/244.817/84.589 ms'}
2025-09-09 13:44:33,183 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:44:33.183095', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.727/67.480/140.821/45.459 ms'}
2025-09-09 13:44:35,733 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:44:35.733359', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 43.752/56.647/67.750/10.333 ms'}
2025-09-09 13:44:36,216 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:44:36.216649', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.986/31.519/36.830/3.839 ms'}
2025-09-09 13:44:38,760 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:44:38.760398', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.872/21.027/22.227/0.833 ms'}
2025-09-09 13:44:39,276 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:44:39.276367', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.775/66.009/121.173/35.463 ms'}
2025-09-09 13:44:41,838 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:44:41.838131', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 27.471/63.112/90.555/22.907 ms'}
2025-09-09 13:44:44,874 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:44:44.874649', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.314/26.747/35.755/6.548 ms'}
2025-09-09 13:45:12,355 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:45:12.355478', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.847/38.683/43.229/4.781 ms'}
2025-09-09 13:45:15,399 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:45:15.399605', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.286/34.762/56.521/13.874 ms'}
2025-09-09 13:45:17,939 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:45:17.939520', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.877/145.047/331.164/119.641 ms'}
2025-09-09 13:45:18,435 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:45:18.435518', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 2999ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.925/35.905/55.747/11.583 ms'}
2025-09-09 13:45:20,965 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:45:20.965031', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.499/38.484/66.393/16.795 ms'}
2025-09-09 13:45:21,502 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:45:21.502570', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.157/64.942/139.850/44.862 ms'}
2025-09-09 13:45:24,026 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:45:24.026452', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.578/83.468/174.488/54.235 ms'}
2025-09-09 13:45:27,050 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:45:27.050242', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.670/24.026/28.466/3.610 ms'}
2025-09-09 13:45:54,623 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:45:54.623059', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.943/35.709/46.167/6.043 ms'}
2025-09-09 13:45:57,653 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:45:57.653686', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.080/54.523/91.101/32.533 ms'}
2025-09-09 13:46:00,118 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:46:00.118525', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.630/73.155/178.940/61.207 ms'}
2025-09-09 13:46:00,708 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:46:00.708030', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.602/46.861/89.030/25.046 ms'}
2025-09-09 13:46:03,146 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:46:03.146327', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.281/21.614/23.315/1.223 ms'}
2025-09-09 13:46:03,749 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:46:03.749518', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.956/68.867/166.319/57.331 ms'}
2025-09-09 13:46:06,231 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:46:06.231267', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.684/49.016/79.989/20.602 ms'}
2025-09-09 13:46:09,259 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:46:09.259418', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.413/27.705/35.314/5.877 ms'}
2025-09-09 13:46:36,861 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:46:36.861439', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.292/51.317/81.333/18.592 ms'}
2025-09-09 13:46:39,713 - PING-AGENT - INFO - server listening on 0.0.0.0:8001
2025-09-09 13:46:39,926 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:46:39.926197', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.356/46.055/76.708/20.742 ms'}
2025-09-09 13:46:42,332 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:46:42.332719', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 38.657/76.328/141.774/40.594 ms'}
2025-09-09 13:46:42,960 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:46:42.960890', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.623/54.791/143.191/51.041 ms'}
2025-09-09 13:46:45,363 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:46:45.363635', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3001ms', 'rtt_line': 'rtt min/avg/max/mdev = 27.901/47.705/97.862/29.186 ms'}
2025-09-09 13:46:46,021 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:46:46.021090', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.404/60.345/95.948/27.181 ms'}
2025-09-09 13:46:48,620 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:46:48.620518', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 34.322/134.381/253.086/97.715 ms'}
2025-09-09 13:46:51,679 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:46:51.679880', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.848/109.607/247.731/85.702 ms'}
2025-09-09 13:47:24,795 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:47:24.795343', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 41.948/65.988/100.397/24.974 ms'}
2025-09-09 13:47:27,834 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:47:27.834929', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.954/42.465/89.697/27.704 ms'}
2025-09-09 13:47:28,057 - PING-AGENT - INFO - server listening on 0.0.0.0:8001
2025-09-09 13:47:30,866 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:47:30.866655', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.724/39.981/53.497/11.123 ms'}
2025-09-09 13:47:33,958 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:47:33.958741', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.548/46.412/85.480/25.933 ms'}
2025-09-09 13:48:07,058 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:48:07.058758', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 47.426/60.286/78.362/11.817 ms'}
2025-09-09 13:48:10,088 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:48:10.088602', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.017/74.265/202.058/74.804 ms'}
2025-09-09 13:48:13,579 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:48:13.579214', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.293/144.618/481.185/194.366 ms'}
2025-09-09 13:48:16,699 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:48:16.699288', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.476/57.028/114.551/33.380 ms'}
2025-09-09 13:48:49,776 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:48:49.776022', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 40.285/81.140/166.746/50.464 ms'}
2025-09-09 13:48:52,801 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:48:52.801652', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.507/24.239/34.331/5.831 ms'}
2025-09-09 13:48:55,848 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:48:55.848720', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.288/32.423/39.372/5.010 ms'}
2025-09-09 13:48:58,885 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:48:58.885917', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.538/74.202/179.201/62.064 ms'}
2025-09-09 13:49:31,983 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:49:31.983593', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 35.955/88.784/213.651/72.650 ms'}
2025-09-09 13:49:35,026 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:49:35.026954', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.549/102.714/318.391/124.574 ms'}
2025-09-09 13:49:38,096 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:49:38.096627', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 28.838/54.770/95.067/27.038 ms'}
2025-09-09 13:49:41,192 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:49:41.192349', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.725/40.982/89.661/28.149 ms'}
2025-09-09 13:50:14,550 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:50:14.550830', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 64.781/172.461/341.135/104.271 ms'}
2025-09-09 13:50:17,582 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:50:17.582034', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.469/32.669/50.216/11.437 ms'}
2025-09-09 13:50:20,624 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:50:20.624085', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 28.162/47.794/66.054/15.686 ms'}
2025-09-09 13:50:23,678 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:50:23.678196', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.144/85.252/212.940/74.970 ms'}
2025-09-09 13:50:56,785 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:50:56.785265', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 39.182/67.430/113.573/30.352 ms'}
2025-09-09 13:50:59,812 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:50:59.812560', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.017/70.839/201.453/75.559 ms'}
2025-09-09 13:51:03,087 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:51:03.087618', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 29.533/153.775/269.677/104.578 ms'}
2025-09-09 13:51:06,141 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:51:06.141306', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.892/47.069/87.074/24.741 ms'}
2025-09-09 13:51:39,210 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:51:39.210020', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 38.684/116.344/319.832/117.713 ms'}
2025-09-09 13:51:42,240 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:51:42.240021', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.083/29.564/51.381/12.617 ms'}
2025-09-09 13:51:45,274 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:51:45.274779', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.217/26.880/28.714/1.631 ms'}
2025-09-09 13:51:48,349 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:51:48.349372', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.357/90.276/247.652/92.867 ms'}
2025-09-09 13:52:21,409 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:52:21.409575', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.990/39.012/54.505/9.111 ms'}
2025-09-09 13:52:24,472 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:52:24.472464', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3000ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.622/32.356/60.826/16.622 ms'}
2025-09-09 13:52:27,501 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:52:27.501481', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.899/27.183/30.954/3.363 ms'}
2025-09-09 13:52:30,539 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:52:30.539891', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.121/117.844/263.929/98.001 ms'}
2025-09-09 13:53:03,742 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T13:53:03.742451', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 73.626/133.192/195.753/49.904 ms'}
2025-09-09 13:53:06,883 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T13:53:06.883829', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.925/65.002/134.969/43.402 ms'}
2025-09-09 13:53:09,980 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T13:53:09.980380', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 28.261/72.106/132.212/42.093 ms'}
2025-09-09 13:53:13,237 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T13:53:13.237080', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 29.561/87.583/249.188/93.345 ms'}
